3133, 673, 1265, 15057
3134, 673, 1269, 15054
3135, 673, 1269, 15055
3136, 671, 1274, 15042
3137, 671, 1270, 15045
3138, 671, 1273, 15040
3139, 671, 1273, 15039
3140, 669, 1274, 15052
3141, 669, 1275, 15047
3142, 669, 1275, 15040
3143, 669, 1271, 15043
3144, 669, 1274, 15034
3145, 669, 1276, 15039
3146, 667, 1278, 15040
3147, 667, 1279, 15035
3148, 667, 1279, 15035
3149, 664, 1280, 15044
3150, 662, 1285, 15024
3151, 660, 1288, 15014
3152, 660, 1285, 15004
3153, 660, 1289, 14991
3154, 660, 1289, 14991
3155, 660, 1289, 14982
3156, 660, 1290, 14979
3157, 660, 1289, 14969
3158, 660, 1290, 14967
3159, 660, 1291, 14961
3160, 660, 1292, 14966
3161, 659, 1293, 14969
3162, 657, 1295, 14962
3163, 655, 1298, 14964
3164, 655, 1297, 14965
3165, 655, 1296, 14972
3166, 655, 1297, 14955
3167, 655, 1298, 14961
3168, 655, 1296, 14971
3169, 655, 1296, 14965
3170, 653, 1299, 14965
3171, 653, 1299, 14964
3172, 653, 1296, 14973
3173, 653, 1292, 14982
3174, 653, 1293, 14996
3175, 653, 1295, 14986
3176, 652, 1298, 14987
3177, 652, 1299, 14981
3178, 652, 1298, 14972
3179, 652, 1300, 14960
3180, 651, 1303, 14948
3181, 651, 1301, 14955
3182, 651, 1301, 14956
3183, 651, 1301, 14946
3184, 651, 1303, 14930
3185, 651, 1303, 14930
3186, 651, 1301, 14930
3187, 651, 1303, 14929
3188, 651, 1303, 14915
3189, 651, 1302, 14918
3190, 651, 1305, 14912
3191, 651, 1306, 14914
3192, 651, 1305, 14915
3193, 651, 1306, 14905
3194, 651, 1307, 14890
3195, 651, 1308, 14898
3196, 651, 1306, 14896
3197, 651, 1308, 14888
3198, 649, 1311, 14889
3199, 648, 1311, 14895
3200, 646, 1314, 14884
3201, 646, 1315, 14879
3202, 646, 1315, 14877
3203, 646, 1316, 14873
3204, 644, 1319, 14852
3205, 644, 1319, 14847
3206, 643, 1322, 14843
3207, 643, 1322, 14827
3208, 641, 1325, 14823
3209, 641, 1324, 14814
3210, 641, 1326, 14803
3211, 641, 1328, 14805
3212, 640, 1329, 14805
3213, 638, 1329, 14812
3214, 638, 1327, 14806
3215, 638, 1330, 14801
3216, 638, 1331, 14787
3217, 638, 1331, 14793
3218, 637, 1332, 14791
3219, 637, 1332, 14794
3220, 636, 1334, 14789
3221, 635, 1336, 14783
3222, 634, 1336, 14792
3223, 631, 1339, 14790
3224, 629, 1341, 14789
3225, 628, 1343, 14781
3226, 628, 1342, 14779
3227, 628, 1339, 14776
3228, 628, 1340, 14777
3229, 628, 1340, 14774
3230, 628, 1343, 14764
3231, 628, 1339, 14772
3232, 628, 1342, 14760
3233, 628, 1342, 14762
3234, 628, 1344, 14762
3235, 628, 1342, 14759
3236, 628, 1344, 14760
3237, 628, 1342, 14760
3238, 628, 1345, 14756
3239, 628, 1345, 14752
3240, 628, 1347, 14741
3241, 628, 1345, 14745
3242, 628, 1348, 14737
3243, 625, 1350, 14740
3244, 625, 1351, 14733
3245, 624, 1352, 14722
3246, 624, 1351, 14706
3247, 624, 1353, 14696
3248, 624, 1355, 14700
3249, 624, 1356, 14690
3250, 624, 1357, 14686
3251, 623, 1358, 14685
3252, 623, 1356, 14693
3253, 623, 1355, 14705
3254, 623, 1356, 14693
3255, 622, 1358, 14684
3256, 622, 1360, 14673
3257, 622, 1359, 14670
3258, 622, 1358, 14670
3259, 622, 1359, 14657
3260, 622, 1360, 14654
3261, 622, 1359, 14650
3262, 622, 1362, 14640
3263, 621, 1364, 14636
3264, 621, 1363, 14638
3265, 621, 1360, 14645
3266, 621, 1362, 14641
3267, 621, 1361, 14630
3268, 621, 1362, 14613
3269, 621, 1356, 14608
3270, 621, 1357, 14596
3271, 621, 1358, 14591
3272, 621, 1360, 14590
3273, 621, 1360, 14586
3274, 621, 1364, 14581
3275, 621, 1363, 14580
3276, 621, 1365, 14572
3277, 621, 1369, 14546
3278, 621, 1370, 14537
3279, 621, 1371, 14536
3280, 621, 1372, 14527
3281, 621, 1372, 14512
3282, 621, 1372, 14506
3283, 621, 1372, 14512
3284, 621, 1369, 14525
3285, 621, 1371, 14530
3286, 621, 1373, 14526
3287, 621, 1374, 14512
3288, 621, 1374, 14502
3289, 621, 1375, 14495
3290, 621, 1375, 14478
3291, 621, 1374, 14479
3292, 621, 1376, 14471
3293, 621, 1374, 14465
3294, 621, 1378, 14439
3295, 621, 1381, 14414
3296, 621, 1382, 14416
3297, 621, 1380, 14409
3298, 621, 1382, 14404
3299, 621, 1382, 14392
3300, 621, 1383, 14367
3301, 621, 1383, 14365
3302, 621, 1383, 14359
3303, 621, 1385, 14353
3304, 621, 1386, 14348
3305, 621, 1387, 14353
3306, 621, 1384, 14360
3307, 621, 1386, 14338
3308, 621, 1387, 14331
3309, 621, 1386, 14325
3310, 621, 1387, 14318
3311, 621, 1384, 14325
3312, 621, 1386, 14329
3313, 621, 1387, 14320
3314, 621, 1386, 14311
3315, 621, 1388, 14305
3316, 621, 1389, 14300
3317, 621, 1388, 14291
3318, 621, 1387, 14279
3319, 621, 1388, 14261
3320, 621, 1387, 14270
3321, 621, 1389, 14264
3322, 621, 1387, 14258
3323, 621, 1384, 14256
3324, 621, 1385, 14253
3325, 621, 1385, 14245
3326, 621, 1387, 14246
3327, 621, 1388, 14241
3328, 621, 1386, 14241
3329, 621, 1389, 14224
3330, 621, 1392, 14231
3331, 621, 1389, 14225
3332, 621, 1391, 14212
3333, 621, 1391, 14203
3334, 621, 1393, 14202
3335, 621, 1395, 14194
3336, 621, 1396, 14193
3337, 621, 1400, 14190
3338, 621, 1401, 14177
3339, 621, 1405, 14164
3340, 621, 1404, 14163
3341, 621, 1404, 14160
3342, 621, 1409, 14136
3343, 621, 1411, 14128
3344, 621, 1409, 14122
3345, 621, 1410, 14114
3346, 621, 1413, 14105
3347, 621, 1411, 14105
3348, 621, 1411, 14091
3349, 621, 1410, 14085
3350, 621, 1411, 14085
3351, 621, 1410, 14078
3352, 621, 1411, 14077
3353, 621, 1412, 14076
3354, 621, 1410, 14068
3355, 621, 1410, 14065
3356, 621, 1407, 14064
3357, 621, 1410, 14060
3358, 621, 1412, 14060
3359, 621, 1415, 14048
3360, 621, 1417, 14026
3361, 621, 1417, 14019
3362, 621, 1414, 14019
3363, 621, 1418, 14009
3364, 621, 1419, 13999
3365, 621, 1421, 13995
3366, 621, 1420, 13997
3367, 621, 1419, 13993
3368, 621, 1422, 13985
3369, 621, 1423, 13986
3370, 621, 1425, 13970
3371, 621, 1423, 13960
3372, 621, 1421, 13950
3373, 621, 1424, 13935
3374, 621, 1423, 13920
3375, 621, 1423, 13920
3376, 621, 1423, 13921
3377, 621, 1423, 13911
3378, 621, 1425, 13906
3379, 621, 1428, 13887
3380, 621, 1429, 13871
3381, 621, 1431, 13867
3382, 621, 1433, 13865
3383, 621, 1431, 13872
3384, 621, 1434, 13858
3385, 621, 1432, 13858
3386, 621, 1435, 13849
3387, 621, 1434, 13860
3388, 621, 1436, 13852
3389, 621, 1437, 13845
3390, 621, 1439, 13839
3391, 621, 1441, 13822
3392, 621, 1442, 13813
3393, 621, 1444, 13815
3394, 621, 1443, 13812
3395, 621, 1443, 13811
3396, 621, 1440, 13803
3397, 621, 1442, 13786
3398, 621, 1442, 13783
3399, 621, 1441, 13771
3400, 621, 1441, 13769
3401, 621, 1442, 13764
3402, 621, 1443, 13765
3403, 621, 1444, 13760
3404, 621, 1443, 13761
3405, 621, 1444, 13754
3406, 621, 1446, 13761
3407, 621, 1447, 13762
3408, 621, 1447, 13758
3409, 621, 1446, 13761
3410, 621, 1450, 13757
3411, 621, 1445, 13752
3412, 621, 1445, 13748
3413, 621, 1445, 13738
3414, 621, 1445, 13734
3415, 621, 1444, 13739
3416, 621, 1444, 13740
3417, 621, 1445, 13740
3418, 621, 1446, 13742
3419, 621, 1447, 13731
3420, 621, 1449, 13718
3421, 621, 1450, 13718
3422, 621, 1449, 13714
3423, 621, 1451, 13701
3424, 621, 1449, 13701
3425, 621, 1451, 13687
3426, 621, 1450, 13680
3427, 621, 1451, 13678
3428, 621, 1449, 13682
3429, 621, 1451, 13677
3430, 621, 1447, 13678
3431, 621, 1446, 13676
3432, 621, 1449, 13683
3433, 621, 1449, 13668
3434, 621, 1453, 13657
3435, 621, 1449, 13670
3436, 621, 1452, 13661
3437, 621, 1453, 13662
3438, 621, 1455, 13649
3439, 621, 1454, 13632
3440, 621, 1454, 13625
3441, 621, 1455, 13619
3442, 621, 1458, 13598
3443, 621, 1457, 13598
3444, 621, 1456, 13588
3445, 621, 1456, 13589
3446, 621, 1457, 13593
3447, 621, 1458, 13591
3448, 621, 1458, 13589
3449, 621, 1458, 13576
3450, 621, 1454, 13564
3451, 621, 1453, 13569
3452, 621, 1457, 13563
3453, 621, 1453, 13563
3454, 621, 1454, 13546
3455, 621, 1450, 13540
3456, 621, 1451, 13550
3457, 621, 1453, 13552
3458, 621, 1453, 13554
3459, 621, 1455, 13541
3460, 621, 1456, 13536
3461, 621, 1457, 13542
3462, 621, 1456, 13538
3463, 621, 1454, 13540
3464, 621, 1456, 13528
3465, 621, 1449, 13526
3466, 621, 1451, 13521
3467, 621, 1445, 13526
3468, 621, 1441, 13535
3469, 621, 1444, 13538
3470, 621, 1445, 13531
3471, 621, 1446, 13522
3472, 621, 1448, 13517
3473, 621, 1447, 13518
3474, 621, 1446, 13520
3475, 621, 1448, 13520
3476, 621, 1446, 13534
3477, 621, 1449, 13524
3478, 621, 1446, 13533
3479, 621, 1446, 13532
3480, 621, 1446, 13536
3481, 621, 1448, 13532
3482, 621, 1447, 13525
3483, 621, 1452, 13504
3484, 621, 1456, 13496
3485, 621, 1452, 13484
3486, 621, 1457, 13466
3487, 621, 1458, 13461
3488, 621, 1460, 13459
3489, 621, 1463, 13447
3490, 621, 1463, 13445
3491, 621, 1464, 13452
3492, 621, 1464, 13455
3493, 621, 1464, 13447
3494, 621, 1465, 13437
3495, 621, 1467, 13439
3496, 621, 1469, 13435
3497, 621, 1469, 13442
3498, 621, 1469, 13439
3499, 621, 1470, 13431
3500, 621, 1470, 13438
3501, 621, 1473, 13433
3502, 621, 1474, 13444
3503, 621, 1474, 13442
3504, 621, 1475, 13431
3505, 621, 1478, 13426
3506, 621, 1478, 13428
3507, 621, 1478, 13436
3508, 621, 1478, 13428
3509, 621, 1480, 13413
3510, 621, 1481, 13401
3511, 621, 1480, 13392
3512, 621, 1477, 13393
3513, 621, 1475, 13394
3514, 621, 1470, 13408
3515, 621, 1469, 13420
3516, 621, 1469, 13423
3517, 621, 1465, 13418
3518, 621, 1466, 13414
3519, 621, 1467, 13410
3520, 621, 1467, 13418
3521, 621, 1467, 13408
3522, 621, 1468, 13410
3523, 621, 1468, 13423
3524, 621, 1465, 13440
3525, 621, 1461, 13428
3526, 621, 1464, 13418
3527, 621, 1461, 13420
3528, 621, 1460, 13416
3529, 621, 1461, 13402
3530, 621, 1459, 13402
3531, 621, 1454, 13412
3532, 621, 1454, 13408
3533, 621, 1455, 13405
3534, 621, 1458, 13386
3535, 621, 1459, 13377
3536, 621, 1459, 13372
3537, 621, 1459, 13371
3538, 621, 1461, 13363
3539, 621, 1462, 13359
3540, 621, 1462, 13353
3541, 621, 1462, 13346
3542, 621, 1463, 13343
3543, 621, 1465, 13340
3544, 621, 1468, 13319
3545, 621, 1468, 13311
3546, 621, 1469, 13303
3547, 621, 1467, 13289
3548, 621, 1471, 13280
3549, 621, 1474, 13272
3550, 621, 1477, 13261
3551, 621, 1474, 13265
3552, 621, 1472, 13266
3553, 621, 1471, 13269
3554, 621, 1470, 13267
3555, 621, 1474, 13255
3556, 621, 1474, 13249
3557, 621, 1473, 13253
3558, 621, 1475, 13248
3559, 621, 1476, 13244
3560, 621, 1479, 13246
3561, 621, 1475, 13236
3562, 621, 1479, 13220
3563, 621, 1480, 13212
3564, 621, 1482, 13209
3565, 621, 1482, 13208
3566, 621, 1481, 13215
3567, 621, 1479, 13215
3568, 621, 1481, 13212
3569, 621, 1480, 13220
3570, 621, 1478, 13217
3571, 621, 1476, 13215
3572, 621, 1473, 13214
3573, 621, 1476, 13210
3574, 621, 1477, 13209
3575, 621, 1475, 13211
3576, 621, 1473, 13213
3577, 621, 1474, 13209
3578, 621, 1477, 13202
3579, 621, 1477, 13196
3580, 621, 1477, 13186
3581, 621, 1476, 13176
3582, 621, 1477, 13161
3583, 621, 1478, 13161
3584, 621, 1477, 13157
3585, 621, 1480, 13148
3586, 621, 1479, 13149
3587, 621, 1476, 13149
3588, 621, 1477, 13147
3589, 621, 1478, 13144
3590, 621, 1477, 13144
3591, 621, 1476, 13151
3592, 621, 1474, 13153
3593, 621, 1472, 13148
3594, 621, 1472, 13137
3595, 621, 1471, 13133
3596, 621, 1467, 13140
3597, 621, 1462, 13136
3598, 621, 1463, 13146
3599, 621, 1465, 13149
3600, 621, 1465, 13151
3601, 621, 1464, 13160
3602, 621, 1465, 13157
3603, 621, 1465, 13159
3604, 621, 1462, 13157
3605, 621, 1461, 13158
3606, 621, 1462, 13141
3607, 621, 1459, 13138
3608, 621, 1460, 13141
3609, 621, 1464, 13129
3610, 621, 1463, 13133
3611, 621, 1462, 13134
3612, 621, 1458, 13140
3613, 621, 1458, 13135
3614, 621, 1459, 13135
3615, 621, 1458, 13128
3616, 621, 1461, 13120
3617, 621, 1457, 13126
3618, 621, 1461, 13115
3619, 621, 1460, 13103
3620, 621, 1459, 13103
3621, 621, 1459, 13106
3622, 621, 1461, 13102
3623, 621, 1466, 13080
3624, 621, 1465, 13084
3625, 621, 1467, 13076
3626, 621, 1468, 13074
3627, 621, 1468, 13065
3628, 621, 1467, 13049
3629, 621, 1467, 13048
3630, 621, 1469, 13047
3631, 621, 1472, 13028
3632, 621, 1473, 13021
3633, 621, 1474, 13029
3634, 621, 1473, 13028
3635, 621, 1472, 13027
3636, 621, 1470, 13017
3637, 621, 1473, 13012
3638, 621, 1474, 13013
3639, 621, 1472, 13016
3640, 621, 1470, 13012
3641, 621, 1467, 13017
3642, 621, 1468, 13015
3643, 621, 1469, 13003
3644, 621, 1469, 13002
3645, 621, 1469, 13018
3646, 621, 1470, 13009
3647, 621, 1471, 13011
3648, 621, 1474, 13003
3649, 621, 1469, 13000
3650, 621, 1467, 13011
3651, 621, 1468, 13008
3652, 621, 1467, 13016
3653, 621, 1463, 13017
3654, 621, 1460, 13018
3655, 621, 1463, 13009
3656, 621, 1464, 13000
3657, 621, 1464, 12997
3658, 621, 1466, 12984
3659, 621, 1463, 12997
3660, 621, 1465, 13000
3661, 621, 1465, 13004
3662, 621, 1462, 12999
3663, 621, 1465, 12994
3664, 621, 1464, 13003
3665, 621, 1464, 13003
3666, 621, 1463, 13016
3667, 621, 1464, 13021
3668, 621, 1460, 13021
3669, 621, 1456, 13023
3670, 621, 1456, 13021
3671, 621, 1458, 13012
3672, 621, 1459, 13010
3673, 621, 1461, 13008
3674, 621, 1462, 13005
3675, 621, 1459, 13007
3676, 621, 1458, 13014
3677, 621, 1457, 13011
3678, 621, 1460, 13009
3679, 621, 1459, 13008
3680, 621, 1458, 12998
3681, 621, 1458, 13001
3682, 621, 1455, 13007
3683, 621, 1455, 13014
3684, 621, 1455, 13022
3685, 621, 1456, 13018
3686, 621, 1452, 13018
3687, 621, 1453, 13011
3688, 621, 1452, 13011
3689, 621, 1454, 13002
3690, 621, 1453, 13002
3691, 621, 1455, 12999
3692, 621, 1452, 13007
3693, 621, 1452, 13013
3694, 621, 1452, 13020
3695, 621, 1454, 13023
3696, 621, 1453, 13013
3697, 621, 1456, 13001
3698, 621, 1455, 13001
3699, 621, 1456, 13004
3700, 621, 1457, 13012
3701, 621, 1459, 12998
3702, 621, 1461, 12999
3703, 621, 1462, 13004
3704, 621, 1463, 13007
3705, 621, 1461, 12996
3706, 621, 1463, 12995
3707, 621, 1465, 12995
3708, 621, 1465, 12998
3709, 621, 1468, 12991
3710, 621, 1469, 12986
3711, 621, 1472, 12978
3712, 621, 1467, 12976
3713, 621, 1468, 12958
3714, 621, 1464, 12971
3715, 621, 1463, 12962
3716, 621, 1464, 12955
3717, 621, 1467, 12946
3718, 621, 1464, 12938
3719, 621, 1461, 12945
3720, 621, 1462, 12946
3721, 621, 1463, 12942
3722, 621, 1463, 12941
3723, 621, 1463, 12948
3724, 621, 1461, 12958
3725, 621, 1460, 12960
3726, 621, 1457, 12958
3727, 621, 1458, 12948
3728, 621, 1458, 12946
3729, 621, 1457, 12946
3730, 621, 1458, 12948
3731, 621, 1458, 12961
3732, 621, 1461, 12953
3733, 621, 1459, 12960
3734, 621, 1457, 12968
3735, 621, 1460, 12962
3736, 621, 1460, 12958
3737, 621, 1461, 12961
3738, 621, 1462, 12952
3739, 621, 1464, 12945
3740, 621, 1463, 12945
3741, 621, 1462, 12945
3742, 621, 1461, 12929
3743, 621, 1460, 12911
3744, 621, 1462, 12900
3745, 621, 1464, 12902
3746, 621, 1466, 12896
3747, 621, 1464, 12907
3748, 621, 1467, 12910
3749, 621, 1467, 12902
3750, 621, 1468, 12899
3751, 621, 1465, 12913
3752, 621, 1466, 12918
3753, 621, 1465, 12912
3754, 621, 1465, 12913
3755, 621, 1467, 12910
3756, 621, 1468, 12910
3757, 621, 1467, 12909
3758, 621, 1469, 12911
3759, 621, 1471, 12904
3760, 621, 1470, 12912
3761, 621, 1471, 12907
3762, 621, 1473, 12898
3763, 621, 1473, 12895
3764, 621, 1474, 12905
3765, 621, 1477, 12905
3766, 621, 1475, 12907
3767, 621, 1478, 12902
3768, 621, 1480, 12892
3769, 621, 1478, 12892
3770, 621, 1478, 12894
3771, 621, 1480, 12882
3772, 621, 1479, 12877
3773, 621, 1480, 12876
3774, 621, 1475, 12891
3775, 621, 1473, 12892
3776, 621, 1475, 12893
3777, 621, 1475, 12897
3778, 621, 1474, 12893
3779, 621, 1469, 12894
3780, 621, 1470, 12905
3781, 621, 1468, 12906
3782, 621, 1470, 12921
3783, 621, 1469, 12908
3784, 621, 1471, 12906
3785, 621, 1473, 12899
3786, 621, 1474, 12898
3787, 621, 1472, 12900
3788, 621, 1473, 12887
3789, 621, 1475, 12882
3790, 621, 1476, 12883
3791, 621, 1475, 12878
3792, 621, 1473, 12886
3793, 621, 1474, 12881
3794, 621, 1475, 12879
3795, 621, 1478, 12873
3796, 621, 1477, 12868
3797, 621, 1476, 12867
3798, 621, 1478, 12861
3799, 621, 1478, 12863
3800, 621, 1475, 12866
3801, 621, 1476, 12851
3802, 621, 1476, 12853
3803, 621, 1476, 12854
3804, 621, 1476, 12864
3805, 621, 1479, 12857
3806, 621, 1481, 12849
3807, 621, 1478, 12853
3808, 621, 1475, 12864
3809, 621, 1476, 12866
3810, 621, 1476, 12873
3811, 621, 1477, 12880
3812, 621, 1479, 12875
3813, 621, 1477, 12867
3814, 621, 1479, 12863
3815, 621, 1479, 12861
3816, 621, 1481, 12864
3817, 621, 1481, 12867
3818, 621, 1480, 12857
3819, 621, 1480, 12846
3820, 621, 1480, 12848
3821, 621, 1481, 12843
3822, 621, 1481, 12843
3823, 621, 1481, 12852
3824, 621, 1479, 12857
3825, 621, 1479, 12851
3826, 621, 1479, 12853
3827, 621, 1479, 12853
3828, 621, 1480, 12853
3829, 621, 1481, 12847
3830, 621, 1483, 12847
3831, 621, 1484, 12850
3832, 621, 1482, 12855
3833, 621, 1481, 12852
3834, 621, 1481, 12854
3835, 621, 1481, 12855
3836, 621, 1479, 12852
3837, 621, 1480, 12857
3838, 621, 1480, 12849
3839, 621, 1482, 12829
3840, 621, 1480, 12827
3841, 621, 1479, 12833
3842, 621, 1478, 12843
3843, 621, 1478, 12845
3844, 621, 1475, 12844
3845, 621, 1475, 12845
3846, 621, 1476, 12846
3847, 621, 1478, 12841
3848, 621, 1480, 12838
3849, 621, 1483, 12825
3850, 621, 1486, 12816
3851, 621, 1487, 12823
3852, 621, 1487, 12819
3853, 621, 1488, 12817
3854, 621, 1488, 12809
3855, 621, 1488, 12809
3856, 621, 1486, 12815
3857, 621, 1489, 12810
3858, 621, 1483, 12816
3859, 621, 1485, 12804
3860, 621, 1484, 12801
3861, 621, 1483, 12792
3862, 621, 1477, 12795
3863, 621, 1478, 12796
3864, 621, 1477, 12793
3865, 621, 1476, 12805
3866, 621, 1474, 12809
3867, 621, 1473, 12808
3868, 621, 1473, 12813
3869, 621, 1471, 12822
3870, 621, 1468, 12820
3871, 621, 1471, 12808
3872, 621, 1471, 12807
3873, 621, 1468, 12808
3874, 621, 1469, 12806
3875, 621, 1468, 12806
3876, 621, 1469, 12809
3877, 621, 1466, 12812
3878, 621, 1468, 12804
3879, 621, 1467, 12797
3880, 621, 1468, 12787
3881, 621, 1469, 12790
3882, 621, 1471, 12786
3883, 621, 1473, 12781
3884, 621, 1472, 12784
3885, 621, 1470, 12788
3886, 621, 1471, 12795
3887, 621, 1471, 12791
3888, 621, 1470, 12789
3889, 621, 1472, 12788
3890, 621, 1473, 12785
3891, 621, 1475, 12786
3892, 621, 1477, 12777
3893, 621, 1474, 12774
3894, 621, 1474, 12773
3895, 621, 1471, 12776
3896, 621, 1471, 12789
3897, 621, 1471, 12777
3898, 621, 1473, 12773
3899, 621, 1472, 12780
3900, 621, 1471, 12793
3901, 621, 1469, 12812
3902, 621, 1472, 12811
3903, 621, 1472, 12818
3904, 621, 1473, 12821
3905, 621, 1473, 12824
3906, 621, 1473, 12821
3907, 621, 1474, 12828
3908, 621, 1473, 12826
3909, 621, 1473, 12826
3910, 621, 1472, 12823
3911, 621, 1472, 12822
3912, 621, 1472, 12821
3913, 621, 1474, 12815
3914, 621, 1472, 12827
3915, 621, 1470, 12819
3916, 621, 1468, 12820
3917, 621, 1466, 12807
3918, 621, 1465, 12800
3919, 621, 1463, 12801
3920, 621, 1464, 12795
3921, 621, 1465, 12783
3922, 621, 1469, 12775
3923, 621, 1465, 12788
3924, 621, 1465, 12787
3925, 621, 1465, 12784
3926, 621, 1464, 12781
3927, 621, 1463, 12791
3928, 621, 1463, 12797
3929, 621, 1464, 12788
3930, 621, 1463, 12792
3931, 621, 1463, 12782
3932, 621, 1461, 12783
3933, 621, 1461, 12780
3934, 621, 1459, 12782
3935, 621, 1462, 12783
3936, 621, 1460, 12773
3937, 621, 1457, 12765
3938, 621, 1455, 12760
3939, 621, 1457, 12763
3940, 621, 1456, 12763
3941, 621, 1456, 12770
3942, 621, 1456, 12766
3943, 621, 1454, 12751
3944, 621, 1456, 12758
3945, 621, 1457, 12765
3946, 621, 1458, 12763
3947, 621, 1458, 12764
3948, 621, 1458, 12767
3949, 621, 1461, 12761
3950, 621, 1456, 12758
3951, 621, 1457, 12743
3952, 621, 1457, 12740
3953, 621, 1457, 12745
3954, 621, 1457, 12749
3955, 621, 1453, 12746
3956, 621, 1452, 12742
3957, 621, 1452, 12746
3958, 621, 1451, 12749
3959, 621, 1454, 12742
3960, 621, 1452, 12744
3961, 621, 1454, 12741
3962, 621, 1455, 12739
3963, 621, 1455, 12742
3964, 621, 1452, 12746
3965, 621, 1452, 12750
3966, 621, 1454, 12744
3967, 621, 1455, 12741
3968, 621, 1456, 12739
3969, 621, 1457, 12722
3970, 621, 1456, 12725
3971, 621, 1456, 12724
3972, 621, 1458, 12722
3973, 621, 1457, 12737
3974, 621, 1457, 12736
3975, 621, 1458, 12730
3976, 621, 1460, 12726
3977, 621, 1459, 12729
3978, 621, 1460, 12718
3979, 621, 1459, 12725
3980, 621, 1459, 12729
3981, 621, 1457, 12730
3982, 621, 1454, 12727
3983, 621, 1456, 12722
3984, 621, 1457, 12710
3985, 621, 1457, 12707
3986, 621, 1461, 12701
3987, 621, 1464, 12699
3988, 621, 1463, 12713
3989, 621, 1465, 12713
3990, 621, 1464, 12711
3991, 621, 1466, 12703
3992, 621, 1467, 12700
3993, 621, 1466, 12702
3994, 621, 1465, 12690
3995, 621, 1466, 12684
3996, 621, 1468, 12686
3997, 621, 1470, 12680
3998, 621, 1470, 12681
3999, 621, 1472, 12677
4000, 621, 1473, 12678
4001, 621, 1474, 12662
4002, 621, 1476, 12660
4003, 621, 1477, 12667
4004, 621, 1478, 12665
4005, 621, 1477, 12665
4006, 621, 1479, 12662
4007, 621, 1481, 12648
4008, 621, 1484, 12640
4009, 621, 1488, 12627
4010, 621, 1491, 12615
4011, 621, 1485, 12622
4012, 621, 1486, 12614
4013, 621, 1482, 12628
4014, 621, 1481, 12628
4015, 621, 1479, 12624
4016, 621, 1478, 12627
4017, 621, 1477, 12618
4018, 621, 1479, 12619
4019, 621, 1481, 12616
4020, 621, 1481, 12616
4021, 621, 1482, 12614
4022, 621, 1486, 12600
4023, 621, 1484, 12605
4024, 621, 1484, 12592
4025, 621, 1488, 12577
4026, 621, 1491, 12573
4027, 621, 1490, 12574
4028, 621, 1493, 12561
4029, 621, 1496, 12553
4030, 621, 1497, 12557
4031, 621, 1496, 12557
4032, 621, 1495, 12567
4033, 621, 1496, 12562
4034, 621, 1495, 12573
4035, 621, 1495, 12578
4036, 621, 1498, 12575
4037, 621, 1495, 12584
4038, 621, 1494, 12577
4039, 621, 1492, 12589
4040, 621, 1492, 12601
4041, 621, 1489, 12601
4042, 621, 1488, 12597
4043, 621, 1488, 12597
4044, 621, 1491, 12596
4045, 621, 1487, 12596
4046, 621, 1489, 12588
4047, 621, 1489, 12603
4048, 621, 1487, 12606
4049, 621, 1490, 12590
4050, 621, 1492, 12580
4051, 621, 1492, 12588
4052, 621, 1493, 12587
4053, 621, 1493, 12597
4054, 621, 1493, 12599
4055, 621, 1494, 12603
4056, 621, 1498, 12599
4057, 621, 1493, 12606
4058, 621, 1491, 12614
4059, 621, 1492, 12621
4060, 621, 1493, 12611
4061, 621, 1493, 12608
4062, 621, 1492, 12603
4063, 621, 1490, 12603
4064, 621, 1493, 12596
4065, 621, 1489, 12597
4066, 621, 1488, 12610
4067, 621, 1484, 12613
4068, 621, 1487, 12617
4069, 621, 1485, 12622
4070, 621, 1486, 12622
4071, 621, 1487, 12623
4072, 621, 1487, 12632
4073, 621, 1486, 12635
4074, 621, 1487, 12628
4075, 621, 1486, 12623
4076, 621, 1488, 12615
4077, 621, 1486, 12625
4078, 621, 1487, 12621
4079, 621, 1487, 12630
4080, 621, 1488, 12621
4081, 621, 1487, 12620
4082, 621, 1489, 12612
4083, 621, 1485, 12619
4084, 621, 1484, 12615
4085, 621, 1484, 12620
4086, 621, 1483, 12621
4087, 621, 1484, 12621
4088, 621, 1486, 12609
4089, 621, 1484, 12623
